Last_Update,Country_Region,Year,Confirmed,Deaths,Incident_Rate,Case_Fatality_Ratio
2022-10-08 04:22:56,Bulgaria,2022,1264327.0,37745.0,18195.82654824209,2.9853827372190898
2022-10-08 04:22:56,Croatia,2022,1236915.0,16953.0,30129.94523134665,1.3705873079395108
2022-10-08 04:22:56,Cyprus,2022,590783.0,1187.0,48931.76108885413,0.2009197962703733
2022-10-08 04:22:56,Czechia,2022,4469059.0,41225.0,38531.68303018905,0.9990667299025217
2022-10-08 04:22:56,Denmark,2022,3355007.0,7170.0,149129.9034782223,0.47145479578083493
2022-10-08 04:22:56,Estonia,2022,603347.0,2692.0,45482.79394725673,0.4461777385153154
2022-10-08 04:22:56,Finland,2022,1312634.0,6149.0,23690.68413155118,0.4684474118451907
2022-10-08 04:22:56,France,2022,35983605.0,156462.0,458547.0409073953,5.36767039511613
2022-10-08 04:22:56,Germany,2022,33826367.0,150406.0,639512.1253492357,7.69267350744082
2022-10-08 04:22:56,Greece,2022,4975067.0,33200.0,47731.365925693965,0.6673276962903213
2022-10-08 04:22:56,Hungary,2022,2107907.0,47576.0,21820.19285015553,2.257025570862472
2022-10-08 04:22:56,Ireland,2022,1666048.0,7959.0,33740.7215688943,0.4777173286724032
2022-10-08 04:22:56,Italy,2022,22737577.0,177418.0,796171.8391084829,15.73908537526046
2022-10-08 04:22:56,Latvia,2022,937162.0,6012.0,49685.13446597978,0.6415112862023855
2022-10-08 04:22:56,Lithuania,2022,1256003.0,9339.0,46137.72003066535,0.7435491794207498
2022-10-08 04:22:56,Luxembourg,2022,294753.0,1133.0,47086.94902040973,0.3843896414964394
2022-10-08 04:22:56,Malta,2022,114822.0,806.0,26004.950865042498,0.7019560711361934
2022-10-08 04:22:56,Netherlands,2022,8564596.0,23334.0,708673.9511332934,5.236178363622395
2022-10-08 04:22:56,Poland,2022,6310973.0,117743.0,16675.136382774625,1.8656869550860065
2022-10-08 04:22:56,Portugal,2022,5501103.0,25075.0,53949.79967552269,0.455817678745517
2022-10-08 04:22:56,Romania,2022,3274607.0,67072.0,17021.837662146616,2.0482457894947395
2022-10-08 04:22:56,Slovakia,2022,2631043.0,20472.0,48411.8201663676,0.778094466719092
2022-10-08 04:22:56,Slovenia,2022,1199381.0,6833.0,57692.170787692914,0.5697105423547647
2022-10-08 04:22:56,Spain,2022,13441941.0,114468.0,564975.1775821075,15.642840614632274
2022-10-08 04:22:56,Sweden,2022,2601153.0,20274.0,519063.3903424456,15.693612325092952
2022-10-09 04:21:16,Austria,2022,5239883.0,20823.0,58179.5500977083,0.3973943693017573
2022-10-09 04:21:16,Belgium,2022,4566207.0,32716.0,436235.43916086096,53.22963782499756
2022-10-09 04:21:16,Bulgaria,2022,1264615.0,37746.0,18199.971360498643,2.9847819296782023
2022-10-09 04:21:16,Croatia,2022,1237687.0,16959.0,30148.750337371395,1.3702171873825937
2022-10-09 04:21:16,Cyprus,2022,590783.0,1187.0,48931.76108885413,0.2009197962703733
2022-10-09 04:21:16,Czechia,2022,4470713.0,41234.0,38537.05235474296,0.9991456110431832
2022-10-09 04:21:16,Denmark,2022,3355007.0,7170.0,149129.9034782223,0.47145479578083493
2022-10-09 04:21:16,Estonia,2022,603347.0,2692.0,45482.79394725673,0.4461777385153154
2022-10-09 04:21:16,Finland,2022,1312634.0,6149.0,23690.68413155118,0.4684474118451907
2022-10-09 04:21:16,France,2022,35983605.0,156462.0,458547.0409073953,5.36767039511613
2022-10-09 04:21:16,Germany,2022,33826367.0,150406.0,639512.1253492357,7.69267350744082
2022-10-09 04:21:16,Greece,2022,4975067.0,33200.0,47731.365925693965,0.6673276962903213
2022-10-09 04:21:16,Hungary,2022,2107907.0,47576.0,21820.19285015553,2.257025570862472
2022-10-09 04:21:16,Ireland,2022,1666048.0,7959.0,33740.7215688943,0.4777173286724032
2022-10-09 04:21:16,Italy,2022,22781293.0,177478.0,797775.6774996768,15.712021501419194
2022-10-09 04:21:16,Latvia,2022,937162.0,6012.0,49685.13446597978,0.6415112862023855
2022-10-09 04:21:16,Lithuania,2022,1256823.0,9339.0,46167.84171861127,0.7430640591395925
2022-10-09 04:21:16,Luxembourg,2022,294753.0,1133.0,47086.94902040973,0.3843896414964394
2022-10-09 04:21:16,Malta,2022,114839.0,806.0,26008.8010345632,0.7018521582389258
2022-10-09 04:21:16,Netherlands,2022,8564596.0,23334.0,708673.9511332934,5.236178363622395
2022-10-09 04:21:16,Poland,2022,6314705.0,117756.0,16684.997240835735,1.8647902000172607
2022-10-09 04:21:16,Portugal,2022,5501103.0,25075.0,53949.79967552269,0.455817678745517
2022-10-09 04:21:16,Romania,2022,3275276.0,67076.0,17025.3152120926,2.0479495468473496
2022-10-09 04:21:16,Slovakia,2022,2631965.0,20475.0,48428.785186777146,0.7779358768068725
2022-10-09 04:21:16,Slovenia,2022,1201767.0,6836.0,57806.94125637587,0.5688290658671773
2022-10-09 04:21:16,Spain,2022,13441941.0,114468.0,564975.1775821075,15.642840614632274
2022-10-09 04:21:16,Sweden,2022,2601153.0,20274.0,519063.3903424456,15.693612325092952
2022-10-10 04:22:32,Austria,2022,5252058.0,20824.0,58314.73174631373,0.3964921941075289
2022-10-10 04:22:32,Belgium,2022,4566207.0,32716.0,436235.43916086096,53.22963782499756
2022-10-10 04:22:32,Bulgaria,2022,1264827.0,37747.0,18203.022402854163,2.984360707037405
2022-10-10 04:22:32,Croatia,2022,1238117.0,16965.0,30159.2246839914,1.3702259156444827
2022-10-10 04:22:32,Cyprus,2022,590783.0,1187.0,48931.76108885413,0.2009197962703733
2022-10-10 04:22:32,Czechia,2022,4471217.0,41240.0,38539.67632030757,0.9992229611938532
2022-10-10 04:22:32,Denmark,2022,3355007.0,7170.0,149129.9034782223,0.47145479578083493
2022-10-10 04:22:32,Estonia,2022,603347.0,2692.0,45482.79394725673,0.4461777385153154
2022-10-10 04:22:32,Finland,2022,1312634.0,6149.0,23690.68413155118,0.4684474118451907
2022-10-10 04:22:32,France,2022,35983605.0,156462.0,458547.0409073953,5.36767039511613
2022-10-10 04:22:32,Germany,2022,33826367.0,150406.0,639512.1253492357,7.69267350744082
2022-10-10 04:22:32,Greece,2022,4975067.0,33200.0,47731.365925693965,0.6673276962903213
2022-10-10 04:22:32,Hungary,2022,2107907.0,47576.0,21820.19285015553,2.257025570862472
2022-10-10 04:22:32,Ireland,2022,1666048.0,7959.0,33740.7215688943,0.4777173286724032
2022-10-10 04:22:32,Italy,2022,22815736.0,177519.0,799050.8184580752,15.693274130999175
2022-10-10 04:22:32,Latvia,2022,937162.0,6012.0,49685.13446597978,0.6415112862023855
2022-10-10 04:22:32,Lithuania,2022,1256954.0,9339.0,46172.65384192947,0.7429866168531227
2022-10-10 04:22:32,Luxembourg,2022,294753.0,1133.0,47086.94902040973,0.3843896414964394
2022-10-10 04:22:32,Malta,2022,114866.0,806.0,26014.916009684308,0.7016871833266589
2022-10-10 04:22:32,Netherlands,2022,8564596.0,23334.0,708673.9511332934,5.236178363622395
2022-10-10 04:22:32,Poland,2022,6315166.0,117756.0,16686.215315746285,1.864654072434517
2022-10-10 04:22:32,Portugal,2022,5501103.0,25075.0,53949.79967552269,0.455817678745517
2022-10-10 04:22:32,Romania,2022,3275276.0,67076.0,17025.3152120926,2.0479495468473496
2022-10-10 04:22:32,Slovakia,2022,2632299.0,20478.0,48434.93086662182,0.7779511370098914
2022-10-10 04:22:32,Slovenia,2022,1202548.0,6836.0,57844.50862269665,0.5684596373699844
2022-10-10 04:22:32,Spain,2022,13441941.0,114468.0,564975.1775821075,15.642840614632274
2022-10-10 04:22:32,Sweden,2022,2601153.0,20274.0,519063.3903424456,15.693612325092952
2022-10-11 04:23:05,Austria,2022,5260762.0,20825.0,58411.37413394919,0.3958552012046924
2022-10-11 04:23:05,Belgium,2022,4575519.0,32746.0,437167.792311707,53.207461328480434
2022-10-11 04:23:05,Bulgaria,2022,1266241.0,37758.0,18223.372279697112,2.9818968111125765
2022-10-11 04:23:05,Croatia,2022,1238160.0,16980.0,30160.2721186534,1.3713898042256252
2022-10-11 04:23:05,Cyprus,2022,590783.0,1187.0,48931.76108885413,0.2009197962703733
2022-10-11 04:23:05,Czechia,2022,4475164.0,41281.0,38575.655463796655,0.999283476880026
2022-10-11 04:23:05,Denmark,2022,3358503.0,7190.0,149190.26047883154,0.4718314755618544
2022-10-11 04:23:05,Estonia,2022,603347.0,2692.0,45482.79394725673,0.4461777385153154
2022-10-11 04:23:05,Finland,2022,1312634.0,6149.0,23690.68413155118,0.4684474118451907
2022-10-11 04:23:05,France,2022,36092874.0,156575.0,458714.4426552896,5.366626858303471
2022-10-11 04:23:05,Germany,2022,33948632.0,150535.0,642578.533741362,7.667356948111757
2022-10-11 04:23:05,Greece,2022,4975067.0,33200.0,47731.365925693965,0.6673276962903213
2022-10-11 04:23:05,Hungary,2022,2107907.0,47576.0,21820.19285015553,2.257025570862472
2022-10-11 04:23:05,Ireland,2022,1666048.0,7959.0,33740.7215688943,0.4777173286724032
2022-10-11 04:23:05,Italy,2022,22830825.0,177570.0,799627.5107970842,15.686479957864629
2022-10-11 04:23:05,Latvia,2022,939146.0,6013.0,49790.319382547576,0.6402625363894432
2022-10-11 04:23:05,Lithuania,2022,1257011.0,9344.0,46174.747666579366,0.743350694623993
2022-10-11 04:23:05,Luxembourg,2022,294931.0,1133.0,47115.38461538462,0.3841576504334912
2022-10-11 04:23:05,Malta,2022,114887.0,806.0,26019.67210144517,0.7015589231157572
2022-10-11 04:23:05,Netherlands,2022,8564596.0,23334.0,708673.9511332934,5.236178363622395
2022-10-11 04:23:05,Poland,2022,6315552.0,117756.0,16687.235222287443,1.8645401067080123
2022-10-11 04:23:05,Portugal,2022,5502208.0,25087.0,53960.63650745285,0.4559442318429256
2022-10-11 04:23:05,Romania,2022,3276020.0,67084.0,17029.182621898002,2.04772864634526
2022-10-11 04:23:05,Slovakia,2022,2632434.0,20481.0,48437.41489889436,0.7780252040506999
2022-10-11 04:23:05,Slovenia,2022,1203345.0,6842.0,57882.84561495999,0.5685817450523333
2022-10-11 04:23:05,Spain,2022,13441941.0,114468.0,564975.1775821075,15.642840614632274
2022-10-11 04:23:05,Sweden,2022,2601153.0,20274.0,519063.3903424456,15.693612325092952
2022-10-12 04:22:51,Austria,2022,5273660.0,20857.0,58554.58340735477,0.3954938316084085
2022-10-12 04:22:51,Belgium,2022,4575519.0,32746.0,437167.792311707,53.207461328480434
2022-10-12 04:22:51,Bulgaria,2022,1267150.0,37764.0,18236.454343381865,2.9802312275579057
2022-10-12 04:22:51,Croatia,2022,1238556.0,16986.0,30169.91826112205,1.3714357687500605
2022-10-12 04:22:51,Cyprus,2022,590783.0,1187.0,48931.76108885413,0.2009197962703733
2022-10-12 04:22:51,Czechia,2022,4479715.0,41311.0,38603.49190987528,0.9992885895422904
2022-10-12 04:22:51,Denmark,2022,3360173.0,7200.0,149219.09234125074,0.4720245974164524
2022-10-12 04:22:51,Estonia,2022,604552.0,2713.0,45573.631834420245,0.4487620585160581
2022-10-12 04:22:51,Finland,2022,1312634.0,6149.0,23690.68413155118,0.4684474118451907
2022-10-12 04:22:51,France,2022,36187658.0,156660.0,459794.2925140243,5.357983327004043
2022-10-12 04:22:51,Germany,2022,34121168.0,150720.0,645352.9398632885,7.642361609595263
2022-10-12 04:22:51,Greece,2022,5026494.0,33313.0,48224.76248808411,0.6627482296805686
2022-10-12 04:22:51,Hungary,2022,2107907.0,47576.0,21820.19285015553,2.257025570862472
2022-10-12 04:22:51,Ireland,2022,1666048.0,7959.0,33740.7215688943,0.4777173286724032
2022-10-12 04:22:51,Italy,2022,22896742.0,177650.0,802145.280337351,15.642118632358926
2022-10-12 04:22:51,Latvia,2022,940131.0,6019.0,49842.54072469439,0.6402299254040128
2022-10-12 04:22:51,Lithuania,2022,1258521.0,9347.0,46230.21565291881,0.7426971818507597
2022-10-12 04:22:51,Luxembourg,2022,295792.0,1135.0,47252.92982478561,0.3837155839238383
2022-10-12 04:22:51,Malta,2022,114910.0,806.0,26024.88115432612,0.7014185014359063
2022-10-12 04:22:51,Netherlands,2022,8576672.0,23344.0,709528.846103936,5.231898374962615
2022-10-12 04:22:51,Poland,2022,6318840.0,117801.0,16695.922923601735,1.8642820517689955
2022-10-12 04:22:51,Portugal,2022,5505654.0,25106.0,53994.43173173457,0.4560039552067747
2022-10-12 04:22:51,Romania,2022,3277020.0,67097.0,17034.380753356876,2.047500472990705
2022-10-12 04:22:51,Slovakia,2022,2633464.0,20485.0,48456.36714512195,0.7778727941600873
2022-10-12 04:22:51,Slovenia,2022,1207041.0,6845.0,58060.62920768933,0.5670892703727546
2022-10-12 04:22:51,Spain,2022,13441941.0,114468.0,564975.1775821075,15.642840614632274
2022-10-12 04:22:51,Sweden,2022,2601153.0,20274.0,519063.3903424456,15.693612325092952
2022-10-13 04:22:39,Austria,2022,5292125.0,20880.0,58759.60428139989,0.3945485036729102
2022-10-13 04:22:39,Belgium,2022,4575519.0,32746.0,437167.792311707,53.207461328480434
2022-10-13 04:22:39,Bulgaria,2022,1268035.0,37771.0,18249.19100604524,2.978703269231528
2022-10-13 04:22:39,Croatia,2022,1239496.0,16994.0,30192.815670012285,1.3710411328475445
2022-10-13 04:22:39,Cyprus,2022,590783.0,1187.0,48931.76108885413,0.2009197962703733
2022-10-13 04:22:39,Czechia,2022,4481937.0,41332.0,38624.24084754274,0.9992594764888016
2022-10-13 04:22:39,Denmark,2022,3361575.0,7207.0,149243.29729401224,0.4721444885574258
2022-10-13 04:22:39,Estonia,2022,604552.0,2713.0,45573.631834420245,0.4487620585160581
2022-10-13 04:22:39,Finland,2022,1312634.0,6149.0,23690.68413155118,0.4684474118451907
2022-10-13 04:22:39,France,2022,36255606.0,156715.0,459745.57931827306,5.3610556453813025
2022-10-13 04:22:39,Germany,2022,34257916.0,150919.0,647964.8883201533,7.622869041982894
2022-10-13 04:22:39,Greece,2022,5026494.0,33313.0,48224.76248808411,0.6627482296805686
2022-10-13 04:22:39,Hungary,2022,2120543.0,47680.0,21950.995564342906,2.2484806957463253
2022-10-13 04:22:39,Ireland,2022,1668301.0,7988.0,33786.349213292735,0.478810478444837
2022-10-13 04:22:39,Italy,2022,22944496.0,177719.0,803952.6794742073,15.614141997256404
2022-10-13 04:22:39,Latvia,2022,941284.0,6023.0,49903.66885413121,0.639870644778834
2022-10-13 04:22:39,Lithuania,2022,1259428.0,9350.0,46263.533178488266,0.7424005183305437
2022-10-13 04:22:39,Luxembourg,2022,296195.0,1136.0,47317.30928981303,0.3835311197015479
2022-10-13 04:22:39,Malta,2022,114918.0,806.0,26026.692998806448,0.7013696722880662
2022-10-13 04:22:39,Netherlands,2022,8576717.0,23346.0,709649.1946316301,5.2352294094309935
2022-10-13 04:22:39,Poland,2022,6321200.0,117823.0,16702.158621625375,1.863934063152566
2022-10-13 04:22:39,Portugal,2022,5506988.0,25114.0,54007.5143867525,0.4560387638396888
2022-10-13 04:22:39,Romania,2022,3277831.0,67103.0,17038.59643797002,2.0471769288898667
2022-10-13 04:22:39,Slovakia,2022,2634435.0,20491.0,48474.23377724524,0.777813838640923
2022-10-13 04:22:39,Slovenia,2022,1209326.0,6847.0,58170.541412609935,0.5661831466453214
2022-10-13 04:22:39,Spain,2022,13441941.0,114468.0,564975.1775821075,15.642840614632274
2022-10-13 04:22:39,Sweden,2022,2601153.0,20274.0,519063.3903424456,15.693612325092952
2022-10-14 04:22:28,Austria,2022,5306372.0,20895.0,58917.79179250311,0.3937718652216618
2022-10-14 04:22:28,Belgium,2022,4586564.0,32776.0,438270.80320055876,53.16550146798813
2022-10-14 04:22:28,Bulgaria,2022,1268814.0,37773.0,18260.40214753085,2.9770320945386795
2022-10-14 04:22:28,Croatia,2022,1240232.0,16999.0,30210.743853994427,1.3706306561998078
2022-10-14 04:22:28,Cyprus,2022,590783.0,1187.0,48931.76108885413,0.2009197962703733
2022-10-14 04:22:28,Czechia,2022,4485388.0,41354.0,38645.6994698469,0.9992362079476416
2022-10-14 04:22:28,Denmark,2022,3363094.0,7214.0,149269.5222036019,0.4722566563716118
2022-10-14 04:22:28,Estonia,2022,604552.0,2713.0,45573.631834420245,0.4487620585160581
2022-10-14 04:22:28,Finland,2022,1323455.0,6242.0,23885.98372990649,0.4716442946681224
2022-10-14 04:22:28,France,2022,36319858.0,156777.0,459855.8887244748,5.360229296951513
2022-10-14 04:22:28,Germany,2022,34403129.0,151095.0,650007.06769787,7.606922890343601
2022-10-14 04:22:28,Greece,2022,5026494.0,33313.0,48224.76248808411,0.6627482296805686
2022-10-14 04:22:28,Hungary,2022,2120543.0,47680.0,21950.995564342906,2.2484806957463253
2022-10-14 04:22:28,Ireland,2022,1668301.0,7988.0,33786.349213292735,0.478810478444837
2022-10-14 04:22:28,Italy,2022,22990201.0,177785.0,805676.1169772195,15.585583042112432
2022-10-14 04:22:28,Latvia,2022,942091.0,6026.0,49946.453243077885,0.6396409688660649
2022-10-14 04:22:28,Lithuania,2022,1260161.0,9355.0,46290.45902881066,0.7423654596515842
2022-10-14 04:22:28,Luxembourg,2022,296941.0,1136.0,47436.483187853846,0.3825675807652025
2022-10-14 04:22:28,Malta,2022,114941.0,806.0,26031.9020516874,0.7012293263500404
2022-10-14 04:22:28,Netherlands,2022,8576717.0,23348.0,709649.1946316301,5.239759933839194
2022-10-14 04:22:28,Poland,2022,6323108.0,117847.0,16707.20002494279,1.8637511805903049
2022-10-14 04:22:28,Portugal,2022,5508231.0,25119.0,54019.70459678796,0.4560266263342986
2022-10-14 04:22:28,Romania,2022,3278510.0,67110.0,17042.125969230598,2.046966457323601
2022-10-14 04:22:28,Slovakia,2022,2635303.0,20496.0,48490.20518474576,0.7777473785746838
2022-10-14 04:22:28,Slovenia,2022,1211499.0,6848.0,58275.06623593268,0.565250157036861
2022-10-14 04:22:28,Spain,2022,13441941.0,114468.0,564975.1775821075,15.642840614632274
2022-10-14 04:22:28,Sweden,2022,2604866.0,20438.0,519971.0806973749,15.794592583447908
2022-10-15 04:22:00,Austria,2022,5319474.0,20912.0,59063.266121868895,0.3931215755542747
2022-10-15 04:22:00,Belgium,2022,4586564.0,32776.0,438270.80320055876,53.16550146798813
2022-10-15 04:22:00,Bulgaria,2022,1269597.0,37782.0,18271.67085585336,2.9759049525164283
2022-10-15 04:22:00,Croatia,2022,1240813.0,17006.0,30224.896401404243,1.3705530164496986
2022-10-15 04:22:00,Cyprus,2022,593542.0,1189.0,49160.2760069275,0.2003228078215189
2022-10-15 04:22:00,Czechia,2022,4488281.0,41376.0,38663.88980763998,0.9992974293740214
2022-10-15 04:22:00,Denmark,2022,3364246.0,7222.0,149289.41100929465,0.4724227750445369
2022-10-15 04:22:00,Estonia,2022,604552.0,2713.0,45573.631834420245,0.4487620585160581
2022-10-15 04:22:00,Finland,2022,1323455.0,6242.0,23885.98372990649,0.4716442946681224
2022-10-15 04:22:00,France,2022,36381207.0,156856.0,459953.11073400785,5.358987100323097
2022-10-15 04:22:00,Germany,2022,34517327.0,151260.0,651694.6304634188,7.597229722698934
2022-10-15 04:22:00,Greece,2022,5026494.0,33313.0,48224.76248808411,0.6627482296805686
2022-10-15 04:22:00,Hungary,2022,2120543.0,47680.0,21950.995564342906,2.2484806957463253
2022-10-15 04:22:00,Ireland,2022,1668301.0,7988.0,33786.349213292735,0.478810478444837
2022-10-15 04:22:00,Italy,2022,23030777.0,177883.0,807220.4176893843,15.564008507133064
2022-10-15 04:22:00,Latvia,2022,942923.0,6028.0,49990.56304679986,0.6392886799876554
2022-10-15 04:22:00,Lithuania,2022,1260809.0,9355.0,46314.262509041095,0.7419839166757217
2022-10-15 04:22:00,Luxembourg,2022,297757.0,1136.0,47566.83962324434,0.3815191582397727
2022-10-15 04:22:00,Malta,2022,114963.0,806.0,26036.884624008297,0.7010951349564642
2022-10-15 04:22:00,Netherlands,2022,8587757.0,23367.0,710394.2475320604,5.238255227168649
2022-10-15 04:22:00,Poland,2022,6324853.0,117869.0,16711.81074233739,1.8635848137498208
2022-10-15 04:22:00,Portugal,2022,5509424.0,25125.0,54031.40445243744,0.4560367835185674
2022-10-15 04:22:00,Romania,2022,3279145.0,67113.0,17045.42678270698,2.046661553545208
2022-10-15 04:22:00,Slovakia,2022,2635955.0,20501.0,48502.20214061021,0.7777446883577299
2022-10-15 04:22:00,Slovenia,2022,1213305.0,6848.0,58361.93776419816,0.5644087842710612
2022-10-15 04:22:00,Spain,2022,13462593.0,114641.0,565819.8230392878,15.645046306925806
2022-10-15 04:22:00,Sweden,2022,2604866.0,20438.0,519971.0806973749,15.794592583447908
2022-10-16 04:22:39,Austria,2022,5331324.0,20922.0,59194.83922543969,0.3924353500181193
2022-10-16 04:22:39,Belgium,2022,4586564.0,32776.0,438270.80320055876,53.16550146798813
2022-10-16 04:22:39,Bulgaria,2022,1269792.0,37784.0,18274.47723915207,2.975605453491596
2022-10-16 04:22:39,Croatia,2022,1241383.0,17012.0,30238.78100041216,1.3704070379568594
2022-10-16 04:22:39,Cyprus,2022,593542.0,1189.0,49160.2760069275,0.2003228078215189
